family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,4.8796,4.8733,-0.016345,0.23137,0.0084377,-5.3586e-09,0.0027931,0.0011297,0.042596
Statistics,Variance,stat_var,ECT3,6.1123,5.9507,0.0064587,0.0089671,4.2677e-05,7.9663e-10,7.7471e-06,0.10851,0.69954
Statistics,Skewness,stat_skew,KE2A,0.23107,0.21299,-0.58528,1.5019,2.1377,0.03746,1.8646,0.39072,0.28516
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.86563,-0.88619,0.42873,5.5274,9.221,54.2395,5.4263,2.8665,0.71663
Statistics,Median,stat_median,Y12H,4.7322,4.7406,-0.0052238,0.22486,0.0068932,-1.5662e-08,0.0020311,-0.0071523,-0.00309
Statistics,Minimum,stat_min,1GSF,0.41706,0.43738,-0.4337,0.039165,6.4665e-06,-0.00058254,-0.0047662,-2.102,-3.6806
Statistics,10th percentile,stat_p10,QG58,1.6581,1.6851,-0.12675,0.12518,0.0021048,-1.7945e-05,0.00017934,-0.38658,-0.95051
Statistics,90th percentile,stat_p90,8DWT,8.2488,8.1952,0.077285,0.32814,0.016517,1.7943e-05,0.0064034,0.39489,1.1347
Statistics,Maximum,stat_max,84IY,13.9442,12.7564,0.24524,0.91251,0.087775,0.00070872,0.031632,3.9125,4.4013
Statistics,Interquartile range,stat_iqr,SALO,4.0435,3.9978,0.10378,0.10813,0.0072784,1.2581e-05,0.0030447,0.37687,0.99374
Statistics,Range,stat_range,2OJQ,13.5271,12.319,0.67893,0.87335,0.087769,0.0012913,0.036398,6.0145,8.0819
Statistics,Mean absolute deviation,stat_mad,4FUA,2.1041,2.0776,0.063451,0.068472,0.0047515,1.3257e-05,0.0020491,0.24545,0.64056
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.6263,1.6071,0.043539,0.044676,0.0030747,5.7456e-06,0.0013062,0.15882,0.42165
Statistics,Median absolute deviation,stat_medad,N72L,2.1016,2.0756,0.062798,0.068266,0.0045813,1.3257e-05,0.0019515,0.24535,0.63935
Statistics,Coefficient of variation,stat_cov,7TET,0.50666,0.50056,-4.9168,0.40927,0.77424,-5267.1291,0.99652,291.5989,19.6354
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.42069,0.41599,-3.9654,0.24077,0.48277,6408.7748,0.63976,-32.9639,26.1632
Statistics,Energy,stat_energy,N8CA,16000054.4521,15881026.1394,3596.4497,33420.1575,60.8889,0.00042597,8.3139,58021.8868,375022.6218
Statistics,Root mean square,stat_rms,5ZWQ,5.4702,5.4498,0.082012,0.25,0.010671,2.8225e-05,0.0039431,0.32941,0.83747
