family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,333.1396,333.6186,0.8799,55.8088,13.8827,0.00018313,25.2621,-1.1712,-4.5889
Statistics,Variance,stat_var,ECT3,11633.1963,10452.0438,31.0236,2299.0538,274.7191,0.059763,836.9037,2151.5087,4584.5231
Statistics,Skewness,stat_skew,KE2A,2.9667,2.8613,-0.78787,1.1675,3.1595,-0.0909,2.1623,-0.037096,-0.29175
Statistics,(Excess) kurtosis,stat_kurt,IPH6,9.745,9.0365,4.2827,0.41824,16.3759,9.6872,6.2092,5.1483,2.508
Statistics,Median,stat_median,Y12H,299.2791,300.0332,0.74408,33.4316,7.7187,9.263e-05,13.6998,0.25047,-0.054843
Statistics,Minimum,stat_min,1GSF,73.1006,118.494,-34.8047,9.7908,0.015452,-4.6366,-50.4337,-297.7869,-423.3211
Statistics,10th percentile,stat_p10,QG58,266.3631,269.1712,-4.4828,14.6967,2.3481,-0.23243,3.1035,-49.6656,-89.8385
Statistics,90th percentile,stat_p90,8DWT,451.0354,452.3879,7.1824,132.3755,33.3762,0.23314,64.1037,40.2769,65.4979
Statistics,Maximum,stat_max,84IY,1125.6233,1046.86,30.5112,269.1197,295.2743,3.214,321.1359,335.9657,343.7483
Statistics,Interquartile range,stat_iqr,SALO,43.5816,42.782,3.4045,66.9001,13.1164,0.19637,27.9866,28.5361,61.0346
Statistics,Range,stat_range,2OJQ,1052.5227,928.366,65.316,259.3289,295.2588,7.8506,371.5696,633.7526,767.0694
Statistics,Mean absolute deviation,stat_mad,4FUA,66.471,64.5523,3.4633,39.6663,11.0965,0.15757,21.0443,28.6253,47.4397
Statistics,Robust mean absolute deviation,stat_rmad,1128,24.7404,25.1838,1.656,29.0804,6.0831,0.085644,12.7376,13.5493,27.4671
Statistics,Median absolute deviation,stat_medad,N72L,54.5008,52.6231,3.4597,36.6094,9.7192,0.15757,18.8896,28.582,47.2356
Statistics,Coefficient of variation,stat_cov,7TET,0.32376,0.30644,6.3301,0.85916,1.1939,1334.9445,1.1452,-39.6025,-14.755
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.071852,0.070121,1.469,0.64962,0.6138,654.9571,0.68271,41.9238,-14.5834
Statistics,Energy,stat_energy,N8CA,42180484419.8928,41884023756.3484,10938666.9476,1862343448.5033,160805540.2485,20559.0206,507436599.0197,740605953.6235,1584352135.9346
Statistics,Root mean square,stat_rms,5ZWQ,350.1645,348.9318,5.639,73.5777,21.6206,0.24447,38.4067,46.3991,67.8644
