family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,7.1771,7.1549,-0.056108,0.58456,0.01602,9.1971e-08,0.031219,0.0057593,0.18469
Statistics,Variance,stat_var,ECT3,25.1908,24.3187,0.032066,0.066461,0.00017431,3.5287e-08,0.0017396,0.66761,3.4101
Statistics,Skewness,stat_skew,KE2A,1.4131,1.3979,-1.6419,0.84784,2.0976,0.096686,2.4363,0.50357,1.1452
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.5298,1.4534,4.6863,0.090694,6.8974,4.5527,9.6799,3.639,5.0589
Statistics,Median,stat_median,Y12H,5.7484,5.7413,-0.024461,0.52054,0.012376,-5.2683e-07,0.019237,-0.031617,0.061942
Statistics,Minimum,stat_min,1GSF,0.19049,0.22854,-1.3981,0.10195,1.282e-05,-0.0013872,-0.17087,-4.4003,-6.6627
Statistics,10th percentile,stat_p10,QG58,2.2554,2.3167,-0.26579,0.31263,0.004024,-0.00019887,-0.00054818,-0.86748,-1.737
Statistics,90th percentile,stat_p90,8DWT,15.4799,15.3538,0.11757,0.99533,0.03275,0.00019817,0.079269,0.91653,2.0561
Statistics,Maximum,stat_max,84IY,30.0612,28.8703,0.44427,1.5322,0.14552,0.0015717,0.42528,6.9172,14.8595
Statistics,Interquartile range,stat_iqr,SALO,4.6424,4.5556,0.16013,0.32831,0.013702,0.00015613,0.035763,0.80242,1.6216
Statistics,Range,stat_range,2OJQ,29.8707,28.6418,1.8424,1.4303,0.1455,0.002959,0.59615,11.3176,21.5222
Statistics,Mean absolute deviation,stat_mad,4FUA,3.7334,3.6731,0.12424,0.2061,0.0095145,0.00012525,0.028246,0.57626,1.2545
Statistics,Robust mean absolute deviation,stat_rmad,1128,2.2176,2.181,0.07047,0.14287,0.0059133,6.9044e-05,0.015899,0.34449,0.70694
Statistics,Median absolute deviation,stat_medad,N72L,3.4733,3.4131,0.12089,0.19909,0.0090089,0.00012525,0.026249,0.57527,1.2492
Statistics,Coefficient of variation,stat_cov,7TET,0.69931,0.68924,-3.1915,0.44101,0.82412,2042.4813,1.336,141.8697,9.9986
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.36983,0.36251,-2.3988,0.29283,0.49177,-105.7846,0.72615,-20.3685,11.2281
Statistics,Energy,stat_energy,N8CA,13363699.5723,13156213.5053,6135.3431,71115.925,75.0847,0.0061481,472.9027,116323.6195,600072.7031
Statistics,Root mean square,stat_rms,5ZWQ,8.758,8.6897,0.18765,0.63889,0.020759,0.00018785,0.052099,0.8171,1.8558
