family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,415.9205478301734,415.70116968926544,-0.3684969771942806,33.452414217552395,9.267704689862958,-0.0004858650452650325,,,
Statistics,Variance,stat_var,ECT3,1696.3682969036245,1426.825921317857,5.10685027213453,471.25078489114173,55.04425394136194,0.05968057818934732,,,
Statistics,Skewness,stat_skew,KE2A,1.0369065998450526,0.8096273067406166,-0.42174574009548293,2.138289506811278,2.4050803446204685,-0.004315374486072272,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,3.8989575622117014,2.9066911685291794,2.539652917681914,5.941071746319906,8.967964544265662,3.8198604780258485,,,
Statistics,Median,stat_median,Y12H,411.4238535277466,411.46813058702315,-0.23731261943821452,25.116193223500254,7.353074500120153,-0.0009115602678110872,,,
Statistics,Minimum,stat_min,1GSF,193.50432230385513,200.41017217262032,-14.708087799961035,10.53848343030369,0.01943871567014825,-2.2920056285977837,,,
Statistics,10th percentile,stat_p10,QG58,372.44200273061745,375.56552264991893,-3.111302643676464,16.273034912692,2.711657482487568,-0.27512962991482726,,,
Statistics,90th percentile,stat_p90,8DWT,463.50441117204116,460.6818358649037,2.0712199484365996,62.69694200318427,17.87303436678431,0.2746634953274858,,,
Statistics,Maximum,stat_max,84IY,769.5438296481433,692.474051183493,12.036863861466175,214.7831322843402,78.82206855552577,2.4591585183392017,,,
Statistics,Interquartile range,stat_iqr,SALO,43.34065855926815,40.451573698521884,2.2480699398915336,20.708548325160727,6.983125778019228,0.2708844417689552,,,
Statistics,Range,stat_range,2OJQ,576.0395073442882,492.06387901087265,26.74495166142721,204.2446488540365,78.80262983985563,4.751164146936985,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,29.705091871099167,27.568625001503957,1.616056061986275,15.70370938866544,5.121892126558399,0.17836604059735536,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,18.354221033043952,17.165984058941877,0.9755875322368992,9.411475358025085,3.026164695013034,0.11382864177986828,,,
Statistics,Median absolute deviation,stat_medad,N72L,29.455346187389388,27.337320248280705,1.611446807238298,14.22726417469638,4.851354841794678,0.17836569292422125,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.09902610499958414,0.09086659385849738,-6.13257167568158,0.6489310841079685,0.8005414215891181,-502.8064675891343,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.05254497300640984,0.04899537330917387,-4.7727462873848285,0.34991241572226295,0.43495292137152863,-250.34322103912615,,,
Statistics,Energy,stat_energy,N8CA,34781084555.10967,34691092226.636566,1043841.1384440346,316641218.9418937,28060925.295855038,11882.808202894656,,,
Statistics,Root mean square,stat_rms,5ZWQ,417.9548664679661,417.41380954915866,2.2896812647912053,39.8787512577042,11.871588106056823,0.244296570287406,,,
