family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,382.752047819292,386.0114946711682,5.581273074054768,50.12254358457302,73.75746461288455,0.002354540184790866,,,
Statistics,Variance,stat_var,ECT3,8985.84378120006,8576.604902536541,25.48278660288915,1126.706367149397,9148.316377658508,1.1615233915796468,,,
Statistics,Skewness,stat_skew,KE2A,2.1269041936159665,1.9824121046749938,0.05278878021282238,1.1484754175512843,3.7621991458862345,-0.07807902379290327,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,4.946662131321545,4.154299930981442,0.25456609581897416,1.5595471725371697,19.281049121600855,5.790830071657947,,,
Statistics,Median,stat_median,Y12H,349.2649827652931,351.90443011295883,4.972771059550376,42.90429300295021,42.56729550658311,0.0037141819945280437,,,
Statistics,Minimum,stat_min,1GSF,244.56499150771913,283.65634833083107,-18.660903575535848,10.577869855185483,0.058098396334733425,-9.829480778177691,,,
Statistics,10th percentile,stat_p10,QG58,309.65024839208814,312.3166130277504,0.31220558573906465,13.644879382278457,13.432317975690818,-1.099820864803183,,,
Statistics,90th percentile,stat_p90,8DWT,514.3873286252298,518.7414115910641,12.320461221422121,95.90089612949826,161.36944649108318,1.1181845833061625,,,
Statistics,Maximum,stat_max,84IY,940.4608207074953,917.7995695551572,20.662537115626826,215.43406891820047,1041.562728690114,8.045871089433154,,,
Statistics,Interquartile range,stat_iqr,SALO,75.09707456808371,81.07532221803058,7.81283309639176,48.12078907311256,59.920700752207544,0.9241885384155432,,,
Statistics,Range,stat_range,2OJQ,695.8958291997761,634.1432212243261,39.32344069116267,204.85619906301497,1041.5046302937792,17.875351867610846,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,66.96466346881184,67.10477509903855,4.173146056951464,26.765354366073918,57.889749686065,0.7206206242125318,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,36.49905785563825,38.492818616253,3.1351897799923387,19.36132441371834,27.7503627745119,0.4045132172309803,,,
Statistics,Median absolute deviation,stat_medad,N72L,59.20167606081061,59.619619439190636,4.152874831433453,26.165014225828106,50.17770617329255,0.7206197292873503,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.24766344467452642,0.23991503470612022,0.9044617122634018,0.6696876224415759,1.2967749367569374,457.72841471803696,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.10365719862958225,0.1103381376922273,0.7133060277883476,0.5188567066363565,0.5603775243275865,-623.4162623424044,,,
Statistics,Energy,stat_energy,N8CA,8275998705.2995405,8387589378.517732,3014425.7545237923,193691761.84800735,776501023.0320876,61824.70064661848,,,
Statistics,Root mean square,stat_rms,5ZWQ,394.31583012993747,396.9653371779529,7.525516309865916,60.32392346769912,120.78278007969277,1.0777425181550222,,,
