family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,425.4253324651593,425.4125426324844,0.04184907453429173,24.53591786431542,8.459368236654376,4.119030020063507e-06,,,
Statistics,Variance,stat_var,ECT3,2135.338241494096,1956.702766245113,6.44089169276878,105.09263590287908,63.887656089307555,0.008136791416531963,,,
Statistics,Skewness,stat_skew,KE2A,0.6909189244700366,0.6676779142782949,1.1174880538973315,3.106073590654502,4.3123522916292165,-0.004569284812502175,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,7.336669613862421,6.688787100336366,7.278570281338501,13.47931804001696,31.604530993938546,0.5551953530431981,,,
Statistics,Median,stat_median,Y12H,422.7622184266172,422.5425280970094,-0.20623283908215773,21.56559105028092,6.5810136552801515,-6.173088829836137e-05,,,
Statistics,Minimum,stat_min,1GSF,120.90437602486158,136.4392120135957,-28.512002068068504,11.677416100438256,0.004086521396496258,-0.9544486123609164,,,
Statistics,10th percentile,stat_p10,QG58,373.01786449376567,375.05653195579043,-2.407981398090165,16.96546971433314,2.4368517458736134,-0.11266813093817472,,,
Statistics,90th percentile,stat_p90,8DWT,479.3567938639965,476.99253073956675,2.546746404258439,34.9510242980324,15.387313938513111,0.11291695952040315,,,
Statistics,Maximum,stat_max,84IY,1060.0410569560258,985.6328570299285,18.211477156860774,141.04080215931242,137.42645994427647,0.6876552802473316,,,
Statistics,Interquartile range,stat_iqr,SALO,61.02403796177566,59.37101304543256,2.2460272807220525,7.489678868811005,6.002504843926645,0.11663868432569299,,,
Statistics,Range,stat_range,2OJQ,939.1366809311643,849.1936450163328,46.72347922492928,129.36338605887417,137.42237342287999,1.6421038926082479,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,35.506281357429636,34.22061360789263,1.6915598863177301,6.527513120917863,4.794626733304257,0.0707153756443097,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,24.926618556291693,24.228102198043366,0.9617226291374126,3.372532183011093,2.5877235329237886,0.048487129159042026,,,
Statistics,Median absolute deviation,stat_medad,N72L,35.449479016906615,34.15323528385085,1.6762000691505676,5.934049297879623,4.491404799686406,0.0707153519661916,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.10862004840658775,0.10398055693137268,60.64390236435904,0.4178148131784983,0.944866708474081,21899.370663618425,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.07164711707747116,0.06970362756970423,-6.02386918558303,0.16616726370677362,0.42340859262516944,1263.5391630554582,,,
Statistics,Energy,stat_energy,N8CA,165026113713.23718,164855324098.63745,5805987.495454991,637228600.9200722,122063675.10505132,7332.72184083149,,,
Statistics,Root mean square,stat_rms,5ZWQ,427.92762442331923,427.706130649633,2.538236206070695,26.59142533500813,11.638237282880283,0.09020416527798683,,,
