family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,39.659202717531535,39.64989370596262,-0.0001788900430072386,50.91936167825777,160.4638618454279,-0.0002733817912957419,,,
Statistics,Variance,stat_var,ECT3,540.3329531169674,215.5167034090957,1.7969191080991953,51.2621767685273,7514.113822986081,0.8463783817302154,,,
Statistics,Skewness,stat_skew,KE2A,-0.42422847666803837,-1.1261453830967578,8.927453139118768,3.8323459164669362,0.7633250421909922,-0.013125663002481814,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.9657626332883429,3.727749902753393,137.41807133244595,45.42233529400839,0.5400631744878437,0.2397856541457104,,,
Statistics,Median,stat_median,Y12H,41.0,41.14814814814814,-0.05339417900211482,50.587454824544295,148.7337967053247,0.003987702424789112,,,
Statistics,Minimum,stat_min,1GSF,-115.0,-71.25925925925927,-5.3600081439304645,32.100904904686935,0.1629586452566785,-4.668155504802875,,,
Statistics,10th percentile,stat_p10,QG58,11.0,22.074074074074073,-0.7752871698385282,43.189382449567596,58.130995921226734,-1.1673553094185891,,,
Statistics,90th percentile,stat_p90,8DWT,68.0,56.222222222222214,0.6443079355093679,58.242952950578605,278.6901782528903,1.1609826955477618,,,
Statistics,Maximum,stat_max,84IY,156.0,122.85185185185185,31.44957913809153,205.1058904404185,629.6772228582104,4.715837909399394,,,
Statistics,Interquartile range,stat_iqr,SALO,29.0,17.444444444444454,0.6816058848590736,7.631326639582738,116.17166123602264,1.2117638528878034,,,
Statistics,Range,stat_range,2OJQ,271.0,194.11111111111111,36.809587282021994,173.00498553573158,629.5142642129537,9.38399341420227,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,18.109906533202835,11.001336439273532,0.5787178132140106,4.8350498766837715,68.93308662367313,0.7267400443751123,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,12.455040415476919,7.289556966671274,0.28775800463565343,3.1799030740989305,48.31461079404635,0.5021456216895791,,,
Statistics,Median absolute deviation,stat_medad,N72L,18.087437938260088,10.933311846636652,0.5763893398076866,4.826982517436177,68.3010789307594,0.726731887441531,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.5861202795547211,0.3702528756853439,-7493.385834202514,0.1406097937513864,0.5402087876765628,-3365.214071152518,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.35802469135802467,0.21477428180574568,-6.072261456061518,0.07549829808034839,0.3779972863444751,-6921.875515264598,,,
Statistics,Energy,stat_energy,N8CA,745263404.0,630449108.0658438,633724.8638967846,932482778.1353317,11730879043.727636,298494.82937787566,,,
Statistics,Root mean square,stat_rms,5ZWQ,45.9693953985391,42.28038285426508,1.3404921260868499,51.42026420089409,182.38082350218363,0.919988291484093,,,
