family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,267.26804207391706,268.068079591005,1.7991191050089497,45.06585076208845,60.22756029465592,-0.002452866398057938,,,
Statistics,Variance,stat_var,ECT3,10529.759052654697,10032.723704023329,25.307750991949572,781.1359060162393,3940.9205252516404,1.0722180835610904,,,
Statistics,Skewness,stat_skew,KE2A,2.93964240842975,2.916615186081598,0.9170531974826341,2.3891410601252643,4.348299231248924,0.0831450942555824,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,12.057313207564528,11.901812157190298,2.698155702414499,7.898061785871143,28.805730912545798,12.865054549229448,,,
Statistics,Median,stat_median,Y12H,239.02287788549768,240.22723374782316,1.1376572143346608,36.403675218258996,44.59292636738337,-0.002551599763385528,,,
Statistics,Minimum,stat_min,1GSF,124.41499629012866,126.32614741661979,-18.726912872174026,13.772875405399681,0.07571794490667223,-13.816917029393737,,,
Statistics,10th percentile,stat_p10,QG58,187.9193706096591,189.85939091781609,-2.954446233866962,22.328877625397293,15.863380046880986,-1.0797960133401414,,,
Statistics,90th percentile,stat_p90,8DWT,385.85164312363537,384.8587153418207,8.023177088998176,77.68634731381403,112.40507316200978,1.082785777309836,,,
Statistics,Maximum,stat_max,84IY,1076.7208437924583,1041.0224754528112,24.714784739207772,292.0332411811654,899.4505027720336,19.221182984305795,,,
Statistics,Interquartile range,stat_iqr,SALO,72.08855431896902,71.12783627466439,3.3636534932354123,26.040326285445065,44.20046183812188,1.0360413859933257,,,
Statistics,Range,stat_range,2OJQ,952.3058475023296,914.6963280361915,43.4416976113818,278.2603657757657,899.3747848271269,33.038100013699534,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,66.08101533042058,64.81795660908193,3.312454434388083,19.39681933766883,36.732188423928626,0.7135923414584591,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,33.46709349230898,32.904385295481674,1.6141166478618745,11.310004747885909,19.201374094998762,0.4385887119449956,,,
Statistics,Median absolute deviation,stat_medad,N72L,59.7532315949355,58.43035759364187,3.23598786947639,18.031569643140173,33.965533016277504,0.7135923344791169,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.3839389604132023,0.3736494290420612,2.7961911765681555,0.6201771007618377,1.0423259910225815,-422.1508518341165,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.147055996712832,0.14397548933047746,1.2742113148144056,0.3260731689450751,0.452281132920311,-683.3125517825989,,,
Statistics,Energy,stat_energy,N8CA,34848588434.6049,34819358854.26386,12136584.756530331,1195634566.6699712,3217881096.6446476,455888.2428867498,,,
Statistics,Root mean square,stat_rms,5ZWQ,286.2900022122319,286.16991281340665,5.342712845171242,53.02892428596934,86.99585935145451,1.0354825445726532,,,
