family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,340.99375544106914,340.40984472016487,-0.21013315517514322,39.45756507126343,14.488053043759033,0.0005666323209053827,,,
Statistics,Variance,stat_var,ECT3,7064.084972977042,6196.646315251747,16.20407509294833,658.3470388433269,185.75906662838568,0.04751462693100423,,,
Statistics,Skewness,stat_skew,KE2A,2.344610794787233,2.2844713151643594,-1.934596468053887,1.1525206786348876,2.9134110956628505,0.02248540293334516,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,6.8199738006102315,6.400435856222824,7.326103222202644,0.9450503892043289,13.901935622407159,5.120670790241904,,,
Statistics,Median,stat_median,Y12H,313.67034563486806,314.48338716867426,0.3257111580185814,31.752921824659193,10.289463359997571,-0.0008800864669135239,,,
Statistics,Minimum,stat_min,1GSF,170.38854255076308,204.28850907667572,-28.49354819502455,9.490454518279787,0.03338546205595444,-1.9473964203616312,,,
Statistics,10th percentile,stat_p10,QG58,278.6561533836839,281.19128887598526,-4.407258031246284,14.471669683968944,3.6925240038637273,-0.2281471472676258,,,
Statistics,90th percentile,stat_p90,8DWT,449.4037135790715,443.7290143022428,3.2632727897220066,77.3980418692507,30.04634533681036,0.22763548802170552,,,
Statistics,Maximum,stat_max,84IY,918.4219515025605,858.8120803668248,16.800061003494463,160.71094791325837,187.8190810682312,1.847226057049687,,,
Statistics,Interquartile range,stat_iqr,SALO,58.18460474450359,57.761906129257,2.4926996462315105,35.5299608830383,11.599856171240331,0.21345036658164146,,,
Statistics,Range,stat_range,2OJQ,748.0334089517975,654.5235712901491,45.293609198519015,151.22049339497858,187.78569560617527,3.794622477411318,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,57.16252607382114,54.120409043041555,2.494784618780026,20.747191916166955,9.156726960538828,0.15146386059462325,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,28.86054295665791,28.07361566217254,1.1836638033346647,14.991013057147784,5.170809847474511,0.09070322790554718,,,
Statistics,Median absolute deviation,stat_medad,N72L,50.34732270544847,47.9132253892231,2.4198215134706755,20.014290388863643,8.393156132240074,0.15145836612897823,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.2464799126676429,0.2312470722013696,-19.156560785490637,0.6502751558558192,0.9407299757635057,384.69125927539324,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.08973653791584664,0.08879751929561627,2.832607280983333,0.48847949388520695,0.48145814201004167,829.499769799031,,,
Statistics,Energy,stat_energy,N8CA,9708896476.952402,9609295742.644878,1278995.7542181408,174375341.9351332,31144988.84221961,3740.1866470192067,,,
Statistics,Root mean square,stat_rms,5ZWQ,351.1991261702977,349.39305759797,4.03090945517909,47.066405006079606,19.891273152494815,0.2179792375507156,,,
