family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,3.122817399218904,3.108016724481352,-0.03746066885024719,0.13966127227017885,0.004462136457721191,1.0448679665322548e-08,,,
Statistics,Variance,stat_var,ECT3,1.709185879656387,1.6501686674362228,0.002050142558414175,0.001490530112622573,1.0510800222724347e-05,4.190376807956126e-10,,,
Statistics,Skewness,stat_skew,KE2A,0.20117384358289817,0.19435246190850147,-0.6911052914501532,0.07617630153217353,1.3535740477464244,-0.010057736932401124,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.8182741036547401,-0.8321177719005735,0.1968740697982807,-0.4389286118094402,1.8882788771499692,3.4826648277418357,,,
Statistics,Median,stat_median,Y12H,3.085590531950739,3.0668901019986796,-0.03069622494111445,0.13932630193597687,0.003733371732108395,-1.1143305788932976e-08,,,
Statistics,Minimum,stat_min,1GSF,0.4482358645541534,0.5100363174474795,-0.23163025742185886,0.05002636004358977,6.669790738152899e-06,-0.00014173813482148699,,,
Statistics,10th percentile,stat_p10,QG58,1.3652888603349331,1.3816082103660103,-0.10062882902616617,0.08617101897753458,0.0011601474019157483,-2.266825055880131e-05,,,
Statistics,90th percentile,stat_p90,8DWT,4.8820351412662655,4.841005679043724,0.01487372204997526,0.1903729563627411,0.008776964604723766,2.2748717825435455e-05,,,
Statistics,Maximum,stat_max,84IY,6.720057736630844,6.574852919763677,0.071351313569041,0.2492519962842343,0.01855934872676592,0.00015559259119353423,,,
Statistics,Interquartile range,stat_iqr,SALO,2.0856899245383493,2.053944289390498,0.06542873141652314,0.05372588876377293,0.0038398864829090914,1.7018347353286713e-05,,,
Statistics,Range,stat_range,2OJQ,6.271821872076691,6.064816602316197,0.30298157099089984,0.19922563624064454,0.01855267893602777,0.0002973307260150212,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,1.1051074560343868,1.0861192752132622,0.036884311014579854,0.031162537397260243,0.002465264204771427,1.3815897767183584e-05,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.843167008544251,0.8283755026175575,0.026809041065819737,0.022240861640529744,0.0016208418340199668,7.618608853869993e-06,,,
Statistics,Median absolute deviation,stat_medad,N72L,1.1047966390608819,1.085744711078065,0.036546193076791654,0.031161371616559793,0.0023929025980083275,1.3815873230213008e-05,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.4186470715951845,0.4133146709864136,-1.2086943812628455,0.2764358618869538,0.7265659538091475,1959.138430797868,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.3390388892987541,0.3347825108314046,-0.9597116399086382,0.19222729055952734,0.4838602374258096,113.46620238485905,,,
Statistics,Energy,stat_energy,N8CA,310082.0730814279,305990.33544597443,93.43293470109718,568.0413983478466,0.8230526541407746,1.1337067407652397e-05,,,
Statistics,Root mean square,stat_rms,5ZWQ,3.385435627584833,3.363024922163381,0.05876601287412695,0.144899279103616,0.005515565427954686,2.0470412550081135e-05,,,
