family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,3.176285021287897,3.170702400392661,-0.015064989104938073,0.20333582919398568,0.0056430317168518,-1.4541610425844552e-08,,,
Statistics,Variance,stat_var,ECT3,2.3744386714394117,2.280681614879919,0.0037849308855054343,0.005168014190616671,1.8205097350451382e-05,9.855240161058215e-10,,,
Statistics,Skewness,stat_skew,KE2A,0.3352459479998989,0.3031871963779379,-0.6447611800409635,0.4669511980286649,1.7842743692023828,0.020156452331926502,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,-0.6072765289834607,-0.6545272871790888,0.5599989718742435,0.864016494155122,5.331824831335036,5.738351861593435,,,
Statistics,Median,stat_median,Y12H,3.0932936187313267,3.101431752810422,-0.0066338153513775654,0.20442015226045346,0.004594103811824006,-4.160950306700144e-08,,,
Statistics,Minimum,stat_min,1GSF,0.36528091272121277,0.39368863520254316,-0.32965961363472973,0.04065816744232766,3.6127229955994035e-06,-0.0004027411633400597,,,
Statistics,10th percentile,stat_p10,QG58,1.2029939522124795,1.2256962261491302,-0.09949040685878914,0.10869597366942761,0.0014769933627844678,-3.266789600329662e-05,,,
Statistics,90th percentile,stat_p90,8DWT,5.277873815473711,5.224855806596388,0.054995893681233046,0.29121102555035294,0.011102844568076867,3.269554002955968e-05,,,
Statistics,Maximum,stat_max,84IY,9.658540033069473,9.34862788986548,0.170137572644959,0.5981349310754162,0.045088803788256256,0.00037998466128831733,,,
Statistics,Interquartile range,stat_iqr,SALO,2.4362376654963525,2.3974635717581503,0.0808029600203296,0.10152348194977509,0.004950610685416178,2.4332097186218637e-05,,,
Statistics,Range,stat_range,2OJQ,9.29325912034826,8.954939254662936,0.4997971862796887,0.5574767636330885,0.045085191065260655,0.000782725824628377,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,1.2917933455049035,1.2676014419477377,0.04862799591471155,0.057658834945128704,0.0031805294230307906,2.046631532712733e-05,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.9808178688058642,0.963879075860837,0.033623160972151914,0.041688440638148895,0.002094726783878865,1.0938999202920448e-05,,,
Statistics,Median absolute deviation,stat_medad,N72L,1.290330382825947,1.2665458930517077,0.04815548363668671,0.05765296271238587,0.0030679540456716647,2.0466292983678395e-05,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.4851332171448594,0.4762959069389988,-4.083759472223075,0.3535476359760183,0.7561083106553429,-2158.8432019790494,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.39467881096181734,0.3884427650102052,-3.5029495211525767,0.25394353721161944,0.4890675821956545,-490.8452317779172,,,
Statistics,Energy,stat_energy,N8CA,4278051.905511571,4233706.962043339,1377.0954990420948,15965.935875546122,17.17948659928562,0.0003382851332083408,,,
Statistics,Root mean square,stat_rms,5ZWQ,3.5303293341977704,3.511984528259729,0.0633394409687782,0.2156698254847496,0.007074525023480144,3.1393060181579225e-05,,,
