family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,4.570874127539212,4.557460433603847,-0.01017817782720039,0.22561187492587045,0.007821343486070824,-1.8358217369106925e-09,,,
Statistics,Variance,stat_var,ECT3,8.827681488479808,8.584620608857849,0.0070442329159890234,0.013598161916736658,4.231712458006141e-05,5.546038821942358e-10,,,
Statistics,Skewness,stat_skew,KE2A,2.020174800708152,2.0121336234742304,-1.648094522029602,2.511625780800098,2.836988785142265,0.004985720385495993,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,6.367703963322349,6.3292836141543045,7.358109471653007,11.067745199917475,15.105344444119758,88.81202904738667,,,
Statistics,Median,stat_median,Y12H,3.954121102788645,3.9537462328412394,0.002381488741172777,0.20218671277648845,0.00625163032215359,-6.578313144679722e-09,,,
Statistics,Minimum,stat_min,1GSF,0.25120684242279734,0.27631287055218057,-0.9316863800704624,0.028780826311495717,6.033024019121735e-07,-0.0009873463770995769,,,
Statistics,10th percentile,stat_p10,QG58,1.6990745650007952,1.7249701049180457,-0.10506226617187557,0.1212677690346997,0.002035983602969999,-1.5893233140662332e-05,,,
Statistics,90th percentile,stat_p90,8DWT,7.825942660765766,7.759945208101929,0.07346755961389603,0.34951588727345545,0.015033001559567456,1.5901487422632413e-05,,,
Statistics,Maximum,stat_max,84IY,28.064835714122715,27.550335859645546,0.505815520449008,1.4340253775360516,0.0941752023427213,0.0009364546292139862,,,
Statistics,Interquartile range,stat_iqr,SALO,3.023650891871705,2.9866822352666813,0.08507934302074195,0.10593444299959676,0.006392369211609188,1.1325059840538524e-05,,,
Statistics,Range,stat_range,2OJQ,27.81362887169992,27.274022989093364,1.4375019005194705,1.405244551224556,0.09417459904031938,0.0019238010063135631,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,2.0931217476188766,2.064540471367896,0.05914645815408311,0.07830392440199324,0.004447976002972805,1.1394155449577126e-05,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.2800560839221433,1.2628755703978305,0.036253562058309166,0.0453549984675139,0.0027198372709728996,5.145743692959424e-06,,,
Statistics,Median absolute deviation,stat_medad,N72L,2.0291164323198427,2.002289401335369,0.058149160784464894,0.07561825168983244,0.004248255265289937,1.1394154006051104e-05,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.6500160281122788,0.6428914446166439,-8.2460662440757,0.516866219705639,0.8317191786298495,-12828.058886349903,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.36228762311451285,0.3582139823853591,-12.29275089506741,0.2538730831119937,0.46812798102985204,-1411.611832235974,,,
Statistics,Energy,stat_energy,N8CA,58719230.86807976,57997097.867137834,14122.035692281628,127431.08225281614,204.46729183398907,0.0010957364427485934,,,
Statistics,Root mean square,stat_rms,5ZWQ,5.451657709200678,5.418031581000837,0.08454482964599994,0.2539662970244344,0.010173029957056257,2.3550029417486452e-05,,,
