family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,273.01416511797566,272.9542853678281,-0.0022610211843305367,37.271577007139804,32.132118550010105,1.603122781830012e-05,,,
Statistics,Variance,stat_var,ECT3,792.9506515864559,619.5827528470583,1.792278994899636,96.20256708585428,404.2234605175544,0.637480406970744,,,
Statistics,Skewness,stat_skew,KE2A,1.554517896891273,1.7790158697075273,2.403862437240813,3.128681801403384,2.6067232288228164,0.002088785746986529,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,8.904047551018406,9.724906329448292,27.046364648621687,16.534946336744188,30.0733883045314,0.5764758856177536,,,
Statistics,Median,stat_median,Y12H,270.36109237762946,269.9117452466616,-0.04880942972458971,34.992867698563316,28.69202948187497,3.458166084598554e-05,,,
Statistics,Minimum,stat_min,1GSF,112.27347364136712,158.08781136276102,-16.02718737136391,20.43146290796227,0.03965108686098571,-6.125255463445154,,,
Statistics,10th percentile,stat_p10,QG58,242.1881636234159,246.3015527944005,-1.1957875820785606,29.11428530429705,10.878965015269653,-1.0002519048595802,,,
Statistics,90th percentile,stat_p90,8DWT,305.3656280110579,301.65595329521324,1.0646900479419001,47.26233675819106,57.07213425606607,1.0008283837793817,,,
Statistics,Maximum,stat_max,84IY,705.3471804854194,633.4384043673937,19.51345759182351,165.71820160998772,712.3338491465128,6.444495901892265,,,
Statistics,Interquartile range,stat_iqr,SALO,32.12328408791632,27.974213424860125,1.064033966103041,8.485987369220044,24.114359020353028,1.048237657597396,,,
Statistics,Range,stat_range,2OJQ,593.0737068440523,475.35059300463263,35.54064496318742,145.28673870202545,712.2941980596518,12.569751365337419,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,20.534733917748746,18.010428799982183,0.8012812808228895,6.37282269077047,14.868734725531327,0.6286935452508277,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,13.42641257763219,11.70762110099992,0.4518361498829778,3.63888377660839,10.053455615741944,0.4346004953609478,,,
Statistics,Median absolute deviation,stat_medad,N72L,20.4160461144218,17.831169376796957,0.8001429401101281,6.056508287058694,14.61040927347722,0.62869354503738,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.10314255836536385,0.0911926303991237,-592.1042468625061,0.26315738478799355,0.6257075527289304,49804.276407138925,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.059216731682655094,0.051587562925348836,-7.852412217599179,0.1190620188252449,0.3997081368786692,-4492.485217471567,,,
Statistics,Energy,stat_energy,N8CA,66902929793.38269,66719920381.64412,1591790.2454738512,1319211766.8379426,1275980448.7180674,566168.6614732129,,,
Statistics,Root mean square,stat_rms,5ZWQ,274.462538439496,274.0868925240842,1.338762154796897,38.540537355945176,37.903779534888834,0.7984237015693764,,,
