family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.8150940453732014,1.8116826697974295,-0.004819175333834172,0.18182164272627285,0.004571522524822552,3.785817520918865e-09,,,
Statistics,Variance,stat_var,ECT3,0.2729073505595691,0.2491665123746903,0.0006317961375271366,0.002613532819659613,9.909988135888903e-06,1.304084915858342e-09,,,
Statistics,Skewness,stat_skew,KE2A,0.14344716064070684,0.022036821006014732,-0.506726016056146,1.5249209087680426,2.4949554981270006,0.2882947430620337,,,
Statistics,(Excess) kurtosis,stat_kurt,IPH6,0.63555953019572,0.5190559354234372,1.2511978293642771,8.755872930363722,20.05721565049756,40.976552662159776,,,
Statistics,Median,stat_median,Y12H,1.8078891612124637,1.8140855373833047,-0.003016780142073223,0.17636415981568726,0.003909487439595145,-5.9178964523043194e-08,,,
Statistics,Minimum,stat_min,1GSF,0.003983547901239864,0.1081617123330559,-0.26727281421507787,0.05465757685084153,9.287736125412484e-06,-0.0007539870508122942,,,
Statistics,10th percentile,stat_p10,QG58,1.166074438604316,1.1846743160881261,-0.03751642740602232,0.12477916434943347,0.0014153577100101602,-3.1721167682666184e-05,,,
Statistics,90th percentile,stat_p90,8DWT,2.4671987887606157,2.429237361171875,0.025375030555010697,0.2424966597842263,0.008526709009558594,3.184587977984462e-05,,,
Statistics,Maximum,stat_max,84IY,5.88081813175181,5.057612869087189,0.08685672411227306,0.8242425921180994,0.0689031014950922,0.0010524447420451456,,,
Statistics,Interquartile range,stat_iqr,SALO,0.6513235589425974,0.6188906656006994,0.03275228289361605,0.05898608785693793,0.003564029398524805,2.3811068244861476e-05,,,
Statistics,Range,stat_range,2OJQ,5.87683458385057,4.949451156754133,0.35412953832735095,0.7695850152672579,0.06889381375896679,0.0018064317928574397,,,
Statistics,Mean absolute deviation,stat_mad,4FUA,0.40535631226884544,0.3869610832585226,0.019747001003230284,0.03770432168549302,0.002294564415781691,2.0967821035311255e-05,,,
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.272759592685776,0.2596300369235987,0.01362044324078959,0.024718058701916096,0.001505070355145033,1.068824268931386e-05,,,
Statistics,Median absolute deviation,stat_medad,N72L,0.4053130301445807,0.38695574172765973,0.019694402337768382,0.03743115349753667,0.0022295965769325516,2.0967705909863066e-05,,,
Statistics,Coefficient of variation,stat_cov,7TET,0.28781172642051106,0.2755260757494651,-5.215737860703664,0.28116962512223065,0.6886137706346575,9538.789367278958,,,
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.17956733984675113,0.17043113713365224,-4.183182952396298,0.1649488848450673,0.4250454895097009,-196.6438023133849,,,
Statistics,Energy,stat_energy,N8CA,1314828.1231287469,1301518.265838918,241.41438807005517,13147.509150515813,11.354893661297663,0.00048063354187110534,,,
Statistics,Root mean square,stat_rms,5ZWQ,1.888775726259955,1.8791914773165164,0.025593370009152218,0.18887202700066535,0.005550568108837949,3.6112116113442546e-05,,,
