feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,43.4595,43.265,0.018805,64.5326,216.5224,-0.00099945,,,
stat_var,Statistics,Variance,ECT3,1012.1281,318.9526,4.2141,170.9105,27470.4924,1.4041,,,
stat_skew,Statistics,Skewness,KE2A,-0.40274,-1.8142,6.0873,3.6615,1.3662,-0.020439,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,1.3303,9.6117,54.9721,29.7668,2.481,1.3098,,,
stat_median,Statistics,Median,Y12H,44,44.5556,-0.10544,64.1749,175.7511,0.0022079,,,
stat_min,Statistics,Minimum,1GSF,-172,-130.3704,-5.3865,32.7235,0.081161,-10.8007,,,
stat_p10,Statistics,10th percentile,QG58,5,24.6667,-1.2651,51.0138,46.5489,-1.4444,,,
stat_p90,Statistics,90th percentile,8DWT,82,62.4815,0.78202,75.3504,442.8242,1.4444,,,
stat_max,Statistics,Maximum,84IY,192,120.1481,29.3923,239.6866,1430.3699,9.8382,,,
stat_iqr,Statistics,Interquartile range,SALO,40,19.3704,0.90187,12.3634,211.4743,1.4684,,,
stat_range,Statistics,Range,2OJQ,364,250.5185,34.7788,206.963,1430.2887,20.6389,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,24.6067,12.5731,0.89536,8.2289,128.6595,0.91203,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,16.7594,8.0832,0.38902,5.1789,88.2651,0.61327,,,
stat_medad,Statistics,Median absolute deviation,N72L,24.5928,12.5275,0.88568,8.2233,124.6185,0.91202,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.73204,0.41279,109.1618,0.20258,0.76547,-1185.5796,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.45455,0.21837,-3.5809,0.096816,0.53977,-2617.7138,,,
stat_energy,Statistics,Energy,N8CA,1534652886,1159016350.62,2229580.7485,2293559994.0281,39335044869.7685,742794.1403,,,
stat_rms,Statistics,Root mean square,5ZWQ,53.8596,46.8061,2.0529,65.8435,272.6764,1.1849,,,
