feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,2.9537,2.9335,-0.058272,0.60042,0.98265,4.9507e-06,,,
stat_var,Statistics,Variance,ECT3,0.64854,0.56333,0.040242,0.010598,0.11928,5.2292e-05,,,
stat_skew,Statistics,Skewness,KE2A,0.80261,0.69892,-0.85463,0.63262,0.87281,0.026857,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,2.4198,2.3634,2.0619,0.93462,1.6204,0.63167,,,
stat_median,Statistics,Median,Y12H,2.9304,2.9397,-0.037877,0.59189,0.94304,2.1565e-05,,,
stat_min,Statistics,Minimum,1GSF,0.76138,0.9023,-1.4512,0.32153,0.061731,-0.041149,,,
stat_p10,Statistics,10th percentile,QG58,1.9856,2.0005,-0.30717,0.47888,0.58171,-0.0089903,,,
stat_p90,Statistics,90th percentile,8DWT,3.8174,3.7146,0.1724,0.71985,1.411,0.0089265,,,
stat_max,Statistics,Maximum,84IY,6.8623,6.2786,0.62944,0.98175,2.8018,0.035521,,,
stat_iqr,Statistics,Interquartile range,SALO,0.81208,0.73366,0.2388,0.12188,0.39991,0.009235,,,
stat_range,Statistics,Range,2OJQ,6.1009,5.3763,2.0806,0.66022,2.7401,0.07667,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,0.57678,0.53442,0.15194,0.07861,0.26136,0.0056315,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.34933,0.32137,0.10012,0.051244,0.1702,0.0038255,,,
stat_medad,Statistics,Median absolute deviation,N72L,0.57638,0.53439,0.15096,0.078311,0.25935,0.0056315,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.27264,0.25586,-3.4426,0.17146,0.35146,1460.6769,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.13921,0.12622,-2.5443,0.10226,0.20849,-326.1937,,,
stat_energy,Statistics,Energy,N8CA,202731.0799,198308.2193,943.8424,8026.4621,23464.6318,1.131,,,
stat_rms,Statistics,Root mean square,5ZWQ,3.0616,3.028,0.2089,0.60918,1.0416,0.0072313,,,
