feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,341.9726,342.3381,0.74027,38.4969,63.8564,-0.0012554,,,
stat_var,Statistics,Variance,ECT3,705.5578,515.8039,6.3025,691.9608,3541.8244,1.4647,,,
stat_skew,Statistics,Skewness,KE2A,2.3697,2.879,2.9645,2.4946,3.9723,-0.13018,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,24.1586,25.792,11.5978,7.6482,27.4705,9.9239,,,
stat_median,Statistics,Median,Y12H,341.2961,341.548,0.10807,28.2781,49.1735,-0.00023624,,,
stat_min,Statistics,Minimum,1GSF,17.7174,163.1596,-14.411,14.115,0.13767,-22.3835,,,
stat_p10,Statistics,10th percentile,QG58,316.0058,320.5699,-0.85146,20.1029,17.7854,-1.2195,,,
stat_p90,Statistics,90th percentile,8DWT,364.2628,360.782,2.7587,72.7544,120.6648,1.2149,,,
stat_max,Statistics,Maximum,84IY,774.8663,719.5681,17.8566,269.9514,980.3369,14.3573,,,
stat_iqr,Statistics,Interquartile range,SALO,23.1222,18.9079,1.2683,19.802,46.605,1.1788,,,
stat_range,Statistics,Range,2OJQ,757.149,556.4085,32.2676,255.8364,980.1992,36.7408,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,16.6277,13.9669,1.4594,18.1556,36.8554,0.82412,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,9.778,8.0391,0.59085,9.7232,20.2536,0.49689,,,
stat_medad,Statistics,Median absolute deviation,N72L,16.6166,13.9489,1.3037,15.6977,34.4761,0.82412,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.077674,0.066342,3.3913,0.68331,0.93199,-964.0298,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.033908,0.027705,2.4913,0.30308,0.43582,350.2274,,,
stat_energy,Statistics,Energy,N8CA,49781224885.9975,49806775415.8089,2898640.3072,919866065.2074,3223999695.3499,619755.945,,,
stat_rms,Statistics,Root mean square,5ZWQ,343.0026,343.0906,2.6173,46.6259,87.2895,1.2102,,,
