feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,310.5651,311.5636,1.6834,38.369,23.0119,-0.00013402,,,
stat_var,Statistics,Variance,ECT3,4837.8022,4404.9338,17.3272,1082.6543,846.2996,0.078404,,,
stat_skew,Statistics,Skewness,KE2A,3.3237,3.2807,1.069,1.9291,4.1,-0.0812,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,16.501,15.1084,4.5087,3.6076,24.7243,13.7145,,,
stat_median,Statistics,Median,Y12H,299.7029,300.0298,0.56942,24.3546,14.0589,0.00016335,,,
stat_min,Statistics,Minimum,1GSF,99.2592,160.0475,-26.9213,9.2484,0.011734,-4.1028,,,
stat_p10,Statistics,10th percentile,QG58,255.6318,258.7431,-1.3679,13.3462,5.0712,-0.22988,,,
stat_p90,Statistics,90th percentile,8DWT,359.0121,359.2027,7.2759,88.0987,48.8667,0.2314,,,
stat_max,Statistics,Maximum,84IY,1101.9036,916.8408,23.2774,229.8369,479.7354,4.0767,,,
stat_iqr,Statistics,Interquartile range,SALO,43.1614,41.0211,2.953,28.81,16.1727,0.19102,,,
stat_range,Statistics,Range,2OJQ,1002.6444,756.7933,50.1987,220.5885,479.7237,8.1795,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,39.7844,38.3704,2.8188,24.1871,17.0333,0.16666,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,18.9606,18.1115,1.4527,14.1599,7.6786,0.083613,,,
stat_medad,Statistics,Median absolute deviation,N72L,38.2639,36.5847,2.581,21.1628,14.7428,0.16666,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.22396,0.21302,2.4727,0.85756,1.2642,-2089.2197,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.071835,0.068187,1.3238,0.45509,0.4895,186.6352,,,
stat_energy,Statistics,Energy,N8CA,40206363723.1085,40281110518.9314,8002943.7166,1014138089.0351,546141674.3315,31122.3535,,,
stat_rms,Statistics,Root mean square,5ZWQ,318.2585,318.5542,4.4901,50.5453,37.0924,0.28001,,,
