feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,3.1644,3.1155,-0.12979,1.325,1.2062,-8.8497e-06,,,
stat_var,Statistics,Variance,ECT3,2.3663,1.7752,0.30496,0.090187,0.57466,0.0003479,,,
stat_skew,Statistics,Skewness,KE2A,0.34467,0.15456,-0.64264,-0.52819,0.76381,-0.00020827,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,-0.60537,-0.81634,0.55522,-0.19204,0.25933,0.83159,,,
stat_median,Statistics,Median,Y12H,3.0847,3.1042,-0.058506,1.3717,1.0801,0.00011297,,,
stat_min,Statistics,Minimum,1GSF,0.37119,0.52128,-2.7626,0.41842,0.013735,-0.093821,,,
stat_p10,Statistics,10th percentile,QG58,1.2084,1.3423,-0.88803,0.88316,0.32856,-0.023106,,,
stat_p90,Statistics,90th percentile,8DWT,5.2655,4.8996,0.49687,1.6734,2.2778,0.023241,,,
stat_max,Statistics,Maximum,84IY,9.2959,7.4476,1.4445,2.0087,5.6115,0.086489,,,
stat_iqr,Statistics,Interquartile range,SALO,2.433,2.1446,0.72526,0.40021,1.1067,0.02277,,,
stat_range,Statistics,Range,2OJQ,8.9247,6.9263,4.2071,1.5903,5.5978,0.18031,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,1.2893,1.1227,0.43625,0.24196,0.61784,0.014364,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.97878,0.85762,0.30169,0.16984,0.45029,0.0096134,,,
stat_medad,Statistics,Median absolute deviation,N72L,1.2878,1.1226,0.43222,0.23924,0.61036,0.014363,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.48611,0.42766,-4.2546,0.22664,0.62847,-2107.6505,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.39601,0.35016,-3.6686,0.14932,0.48312,-161.3814,,,
stat_energy,Statistics,Energy,N8CA,158994.5372,147457.3455,4132.9343,23707.0894,26065.9104,4.4681,,,
stat_rms,Statistics,Root mean square,5ZWQ,3.5185,3.3884,0.56728,1.3586,1.4246,0.018652,,,
