feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,384.5082,383.8486,0.18501,46.325,17.78,4.3683e-05,,,
stat_var,Statistics,Variance,ECT3,5645.3378,4903.2882,19.5716,363.9022,198.1018,0.026449,,,
stat_skew,Statistics,Skewness,KE2A,1.1252,0.97371,-0.60459,1.2859,2.1847,0.019081,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,2.1447,1.7385,1.3288,3.1803,8.4365,4.4539,,,
stat_median,Statistics,Median,Y12H,369.9014,371.0489,0.63123,43.4573,14.1449,1.885e-05,,,
stat_min,Statistics,Minimum,1GSF,197.5974,145.2727,-36.2768,11.64,0.014599,-1.9944,,,
stat_p10,Statistics,10th percentile,QG58,304.1634,308.5425,-5.5426,24.9392,4.7578,-0.18355,,,
stat_p90,Statistics,90th percentile,8DWT,487.0329,479.9278,5.2446,69.9225,34.9616,0.18398,,,
stat_max,Statistics,Maximum,84IY,1154.1187,1067.4284,16.7493,208.6763,209.4119,3.1396,,,
stat_iqr,Statistics,Interquartile range,SALO,91.5181,85.7868,5.1904,22.8573,14.8966,0.17735,,,
stat_range,Statistics,Range,2OJQ,956.5212,922.1557,53.0261,197.0363,209.3973,5.134,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,57.8657,54.0987,3.3666,14.4047,10.1046,0.11827,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,38.7072,36.3038,2.2048,9.5641,6.3483,0.074874,,,
stat_medad,Statistics,Median absolute deviation,N72L,56.6117,53.0642,3.3457,14.2091,9.6505,0.11827,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.19541,0.18242,23.9121,0.41179,0.79161,3722.9791,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.1212,0.11345,6.7827,0.25686,0.47513,-78506.374,,,
stat_energy,Statistics,Energy,N8CA,97133219929.1191,96342913146.2066,12407008.4128,1588330200.7235,325417416.4889,16737.4986,,,
stat_rms,Statistics,Root mean square,5ZWQ,391.7805,390.1834,4.4278,50.099,22.6767,0.16263,,,
