feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,1.9887,1.9438,-0.12072,0.55472,0.69795,2.1719e-05,,,
stat_var,Statistics,Variance,ECT3,0.47949,0.3579,0.068025,0.0064925,0.089093,3.6282e-05,,,
stat_skew,Statistics,Skewness,KE2A,0.54871,0.48958,-0.39756,0.018226,0.65343,-0.1016,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.11267,0.017036,0.061484,-0.83267,0.73541,0.46994,,,
stat_median,Statistics,Median,Y12H,1.9334,1.8986,-0.09584,0.55194,0.66854,0.00013597,,,
stat_min,Statistics,Minimum,1GSF,0.5128,0.70924,-1.0506,0.33451,0.01437,-0.025214,,,
stat_p10,Statistics,10th percentile,QG58,1.1276,1.1838,-0.46792,0.44941,0.33114,-0.0076108,,,
stat_p90,Statistics,90th percentile,8DWT,2.9331,2.7462,0.19899,0.66713,1.0862,0.0075696,,,
stat_max,Statistics,Maximum,84IY,4.3991,3.9125,0.60422,0.74125,2.0549,0.022174,,,
stat_iqr,Statistics,Interquartile range,SALO,0.9083,0.80107,0.35028,0.12832,0.38703,0.0075981,,,
stat_range,Statistics,Range,2OJQ,3.8863,3.2033,1.6548,0.40674,2.0406,0.047388,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,0.54894,0.47612,0.20793,0.067779,0.23403,0.004702,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,0.38077,0.33158,0.14473,0.051478,0.16105,0.0032036,,,
stat_medad,Statistics,Median absolute deviation,N72L,0.54719,0.47461,0.20711,0.067747,0.23276,0.0047012,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.3482,0.30777,-2.1605,0.14526,0.42766,277.3396,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.23437,0.20989,-1.555,0.11552,0.28375,84.9209,,,
stat_energy,Statistics,Energy,N8CA,19333.4943,18034.5888,360.1283,1369.9198,2512.3313,0.15819,,,
stat_rms,Statistics,Root mean square,5ZWQ,2.1058,2.0338,0.2874,0.56054,0.75909,0.0060235,,,
