feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,328.2788391113281,334.6536584197769,7.426154868848106,89.3989804142827,89.89173269231259,0.002787868579982622,15.70784593835601,0,0
stat_var,Statistics,Variance,ECT3,6152.2783203125,5797.8830056766665,47.942541307625575,2381.0039205913604,7026.412932744056,4.731947302196826,184.37043049928337,0,0
stat_skew,Statistics,Skewness,KE2A,2.363246672383468,2.1588126235370297,0.39200612163035314,0.750222985423031,3.8767960484533015,-0.06949253327327987,1.9636781185189147,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,7.034468916149315,4.997116792672236,-0.15314405605410153,0.03654276055704431,25.193418197438824,4.2578306025464325,5.80062813232354,0,0
stat_median,Statistics,Median,Y12H,304.3429260253906,304.55809755678536,6.587533408775451,82.34710824842962,69.89004985633758,0.014247001791064973,11.947576838804022,0,0
stat_min,Statistics,Minimum,1GSF,82.50773620605469,127.30236449065073,-17.170240904057838,25.345323606405543,0.21718535515959586,-17.820413639470992,-13.265152564560957,0,0
stat_p10,Statistics,10th percentile,QG58,272.3743072509766,281.9092892116972,-0.018452269776617587,34.386549209906164,24.097086063923445,-2.37648279858168,3.392277803914399,0,0
stat_p90,Statistics,90th percentile,8DWT,426.08012695312505,442.7697532936381,17.060986311242896,156.59143550375163,167.84316578124265,2.3588900111540463,32.521874549721,0,0
stat_max,Statistics,Maximum,84IY,896.1988525390625,815.8840987594037,34.64377644670488,309.7907711112307,1145.781695184677,16.277871763912504,123.33157564390363,0,0
stat_iqr,Statistics,Interquartile range,SALO,46.445526123046875,51.63234286838076,10.775037590432639,77.30711719226831,68.29914364335843,2.3095495128427665,14.511474527466893,0,0
stat_range,Statistics,Range,2OJQ,813.6911010742188,688.581734268753,51.81401735076271,284.44544750482515,1145.5645098295172,34.0982854033835,136.59672820846458,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,51.76158142089844,53.874965820478586,5.725686042539536,40.635863933408665,51.952025683661624,1.5583269562471844,9.875944354061744,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,24.139556884765625,27.781899433241982,4.28234607135409,31.046844083112834,29.168156091720153,0.9723376649355883,6.206870134814807,0,0
stat_medad,Statistics,Median absolute deviation,N72L,45.35811996459961,44.97230324419955,5.6921587876610165,40.334619291848746,49.025283518647306,1.5582974615521095,9.396755444760476,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.23893243074417114,0.2275302514278483,0.9323876739594872,0.545817542242529,0.9324962261482901,780.2749282719504,0.8644283502390765,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.07458993173860709,0.08099740459048776,0.7714253431815343,0.46299527950641567,0.4510403048353445,-732.5646058785069,0.5293713066695014,0,0
stat_energy,Statistics,Energy,N8CA,6866825216.0,7100203131.204681,6214078.15487388,625274641.6725577,910615920.7081035,285232.78797516815,25986258.976901874,0,0
stat_rms,Statistics,Root mean square,5ZWQ,337.5192565917969,343.2068677917407,10.15334021116903,101.84881746836663,122.91027841140966,2.1753057427423954,20.763112833157045,0,0
