feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,40.5626220703125,41.23588561772096,0.7758280323463271,75.62390581494267,239.39997755904963,0.00022464662598704617,21.437189515431307,0,0
stat_var,Statistics,Variance,ECT3,982.5585327148438,427.059311883,11.745521105405265,1455.9193618684712,27245.177684142454,4.0637337804558324,199.2161321436978,0,0
stat_skew,Statistics,Skewness,KE2A,0.06275222367660953,3.462418847126138,4.122182218055353,3.8412984582524183,1.4544333592443837,-0.009496027932246357,1.160690434412875,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.8837079373458607,37.350023442149634,18.84151003787342,21.18933953921126,3.800177515438257,1.5365545276388746,2.632989492119637,0,0
stat_median,Statistics,Median,Y12H,40.0,40.37037037037038,0.06697143186606053,74.0861972191845,200.74326078039596,0.0011880948679531638,18.95014594038368,0,0
stat_min,Statistics,Minimum,1GSF,-175.0,-91.44444444444424,-19.202324224670125,25.67186916051127,0.20665113076184602,-13.844565027997284,-31.102069983576275,0,0
stat_p10,Statistics,10th percentile,QG58,2.0,20.777777777777693,-0.7734543707156816,41.52231270637689,68.81620647833974,-2.418498911360621,6.1984736911176554,0,0
stat_p90,Statistics,90th percentile,8DWT,79.0,60.777777777777686,1.2645904972742652,93.51599157652986,464.8234914802863,2.41962818812281,39.97882279634808,0,0
stat_max,Statistics,Maximum,84IY,200.0,389.7407407407406,28.9220796559923,484.684211789529,2131.1191183238393,17.507226191115663,183.99546349034205,0,0
stat_iqr,Statistics,Interquartile range,SALO,39.0,19.99999999999997,0.8432273300445845,28.61253626379348,203.53997398222995,2.3790741196413703,17.254576528314026,0,0
stat_range,Statistics,Range,2OJQ,375.0,481.1851851851848,48.12440388066243,459.0123426290177,2130.9124671930776,31.351791219112947,215.09753347391833,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,24.193552017211914,13.380177828734963,1.5881784469800104,20.926811217184003,126.82014152474247,1.5255039591955053,10.81786375594963,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,16.35367202758789,8.3749257839571,0.36681563734572675,11.831705860096505,85.79114697377247,1.0004935976692666,7.244592721860736,0,0
stat_medad,Statistics,Median absolute deviation,N72L,24.193105697631836,13.359624193070994,1.3072730352882762,20.874693421254275,122.98781587624569,1.525503759541831,10.6293499630165,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.7727752327919006,0.5011511966328454,4.417440181484485,0.504556211216957,0.6894784822260194,8973.51771140925,0.6584069470174789,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.48148148148148145,0.2472527472527469,5.342551209298678,0.20540497398689261,0.4626442320702715,437.83567237560584,0.4280803855515292,0,0
stat_energy,Statistics,Energy,N8CA,2350803456.0,1903140575.356653,11045529.543979906,6418380792.173097,75641865856.45084,3635257.7995233596,589309257.9950548,0,0
stat_rms,Statistics,Root mean square,5ZWQ,51.262901306152344,46.12437072265339,3.5138910400266608,84.70474893756428,290.787769583619,2.0158704896202875,25.666500082095634,0,0
