feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,39.06079864501953,38.64942845555236,-0.8417883943643703,31.118149248977744,82.91403671371681,-0.0008027115938245628,9.271196912147207,0,0
stat_var,Statistics,Variance,ECT3,306.7184143066406,211.31106365791982,5.79695924852623,346.1962620453861,2196.353307501121,0.35279950766124824,70.28037026251702,0,0
stat_skew,Statistics,Skewness,KE2A,-1.906771993559735,-2.3114547440284734,1.9689118359710982,5.031385860439237,1.0215462559837778,0.018776325835372358,4.28322637699631,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,7.271449071505515,8.699145632179045,9.225873497285972,33.61888328626737,1.57942127896069,0.27443202516074905,31.49219020929945,0,0
stat_median,Statistics,Median,Y12H,41.0,40.444444444444414,-0.592006270339246,26.86873451363575,75.85820928950439,-0.0003882027342250183,7.716086750023794,0,0
stat_min,Statistics,Minimum,1GSF,-97.0,-70.03703703703697,-6.3216698056422915,14.696078273955314,0.9790811162045956,-3.197917458582389,-6.180164553448591,0,0
stat_p10,Statistics,10th percentile,QG58,23.0,26.444444444444475,-3.7404395476638896,19.44567450225732,29.511047982369355,-0.7542555495283272,2.565143528328787,0,0
stat_p90,Statistics,90th percentile,8DWT,57.0,52.22222222222227,0.7660407298197228,42.55209918048906,143.2700811870973,0.7473275203487243,16.38925373311248,0,0
stat_max,Statistics,Maximum,84IY,108.0,78.66666666666666,17.06393073158021,238.40382300077712,323.8161440908959,3.1063917790111693,118.96043092759082,0,0
stat_iqr,Statistics,Interquartile range,SALO,16.0,11.148148148148046,2.3571819061685817,12.334326965968678,60.33307727698255,0.7832795923165916,6.4814194461986645,0,0
stat_range,Statistics,Range,2OJQ,205.0,148.70370370370364,23.3856005372225,223.7077447268218,322.83706297469126,6.304309237593558,125.14059548103941,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,11.81587028503418,9.172065536060352,1.593760470689436,9.90345123383333,36.497222199149824,0.4696845500664142,4.989604663203855,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,7.122676372528076,4.782762975763802,1.0017334214487599,5.139365366135964,25.121760078276175,0.3251919476271065,2.753075838507187,0,0
stat_medad,Statistics,Median absolute deviation,N72L,11.700642585754395,9.002610631063778,1.5779264468948586,9.192769768162368,36.075659652595704,0.46968447391512314,4.786982161811624,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.4483620226383209,0.37611273792517014,-2.8602051863032876,0.5979259851679505,0.5652271854139541,-739.9535353897832,0.9042347960850681,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.1951219512195122,0.1371298405466956,-1.0558023778286345,0.2208257857095789,0.3825062770040146,-134.47630321820108,0.401506013117147,0,0
stat_energy,Statistics,Energy,N8CA,62419236.0,58080459.67352527,221599.12699784734,44777021.875627175,308988565.6364747,12017.431577819587,5321848.5573091665,0,0
stat_rms,Statistics,Root mean square,5ZWQ,42.80729293823242,41.292727974775175,2.550601291737455,36.256523202412005,95.24227418360347,0.5939698241553615,12.499418484326577,0,0
