feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,384.5301513671875,384.8968551992922,0.46466226782302084,46.157347953053296,17.74350729874626,7.440567250505206e-05,10.00625625884364,0,0
stat_var,Statistics,Variance,ECT3,5643.59130859375,4826.487786822981,17.394112256204938,364.1962301883461,197.7150748807807,0.025378615621063427,68.59589658604494,0,0
stat_skew,Statistics,Skewness,KE2A,1.1254830859840783,1.030517853681767,-0.52623357045291,1.300485886010503,2.1859405194767327,0.011041136404509528,1.484693017144267,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,2.1426865989818893,1.7030589029870544,1.4256125934197028,3.215916318969147,8.452112456510667,2.3531141472090757,3.6272997520467944,0,0
stat_median,Statistics,Median,Y12H,369.9037170410156,371.70639716254345,0.8094170789634849,43.25611563511342,14.106149069815393,0.00013630499272912952,8.158875909996675,0,0
stat_min,Statistics,Minimum,1GSF,200.0236053466797,216.01386741355645,-36.27369735001056,11.640263284328185,0.014521128249381086,-1.4484072355865945,-21.607777857490767,0,0
stat_p10,Statistics,10th percentile,QG58,304.1798522949219,309.6286842628761,-4.871055076472443,24.867915067441693,4.739158391739501,-0.1855234721425894,1.7116006252943878,0,0
stat_p90,Statistics,90th percentile,8DWT,487.0752075195314,480.80503901728866,5.286164190039169,69.79253771676878,34.9131661945099,0.1861847709349121,20.79076893378451,0,0
stat_max,Statistics,Maximum,84IY,1154.118896484375,1067.4282678674767,16.747839758905258,208.67632868122067,209.4121486228753,1.5269395110502388,84.97803074845562,0,0
stat_iqr,Statistics,Interquartile range,SALO,91.55195617675781,86.02592920374002,4.949640914998396,22.83042654638085,14.883521410761428,0.18155868561615954,9.389806887921162,0,0
stat_range,Statistics,Range,2OJQ,954.0952758789062,851.4144004539203,53.021537108915815,197.03606539689247,209.3976274946259,2.9753467466368333,106.5858086059464,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,57.86626052856445,53.91420349213503,3.1793210706742676,14.39318353957663,10.09587077144219,0.1184879192154949,6.195589826222325,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,38.716949462890625,36.377800488348086,2.093934431424256,9.545871992384784,6.3443675173885135,0.07641837497066639,4.003023402297756,0,0
stat_medad,Statistics,Median absolute deviation,N72L,56.609535217285156,52.82337093949853,3.166264615468941,14.193360477189685,9.641237586864378,0.11848790678733277,6.005013607115156,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.1953652799129486,0.18049752162755392,8.97560489144417,0.41345369285773964,0.7924656058446495,2141.0554632676312,0.8277085618070716,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.12123599204709379,0.11352974798279922,4.021474257999467,0.25782393580121477,0.47581857338252526,-2878.8521578503346,0.5199617547710482,0,0
stat_energy,Statistics,Energy,N8CA,97142767616.0,96804248638.52153,11144027.76170391,1578701639.787674,324351610.006206,16060.175176605508,106770567.92425747,0,0
stat_rms,Statistics,Root mean square,5ZWQ,391.7997131347656,391.11644932056737,4.196429825380543,49.94694185080383,22.63950366376088,0.15930668899097591,12.989267142671777,0,0
