feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,28.756114959716797,28.397434193808554,-1.1057016955277827,119.39493401661042,260.3677448236548,-0.006083400543652187,51.57352253171966,0,0
stat_var,Statistics,Variance,ECT3,3038.308349609375,1559.973649637358,3.400087693306467,86.69037569348518,18737.39194296076,25.344383371160657,801.3316973515731,0,0
stat_skew,Statistics,Skewness,KE2A,-0.3577771929731198,-0.8422946923824891,0.388424103409004,-0.08926351056199358,0.5972636578743143,-0.00011428080497361815,0.6701650752258999,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.4925302434218941,2.115000240861024,1.3839105037298083,0.4334479253220982,0.16380006726714003,0.07171206125981122,0.7968568345582021,0,0
stat_median,Statistics,Median,Y12H,32.0,35.518518518518405,-1.1736149987761844,119.41260339236528,244.99833519607407,-0.03766417745099471,48.557546141968814,0,0
stat_min,Statistics,Minimum,1GSF,-199.0,-154.92592592592592,-12.738051611199966,84.6392827153334,1.1322692554184093,-20.354943947247367,-45.974037197326595,0,0
stat_p10,Statistics,10th percentile,QG58,-43.0,-26.629629629629715,-3.2867017061856045,107.86510642150876,92.9335322444913,-6.414762344758897,18.333616142537693,0,0
stat_p90,Statistics,90th percentile,8DWT,94.0,64.48148148148135,1.097988121916877,131.05143959941125,448.26584588112917,6.413993993349333,89.0459565226153,0,0
stat_max,Statistics,Maximum,84IY,200.0,238.85185185185168,9.669866095127924,170.9378539260368,997.9588250470921,22.331849870513164,214.46441318955974,0,0
stat_iqr,Statistics,Interquartile range,SALO,68.0,35.518518518518505,2.4671811013178044,12.108158366839433,191.91664842918564,6.766968787540034,36.4888277705234,0,0
stat_range,Statistics,Range,2OJQ,399.0,393.7777777777776,22.40791770632789,86.29857121070341,996.8265557916736,42.68679381776053,260.4384503868863,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,42.80084991455078,28.06374237017858,1.4493812516511348,7.3185294276413835,110.55663493445392,4.007428299317123,22.147092034433157,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,28.857318878173828,16.108214638238564,1.0137937629149014,5.030021639991012,79.16936699698243,2.800946075963609,15.130753513311268,0,0
stat_medad,Statistics,Median absolute deviation,N72L,42.705406188964844,27.28086648995567,1.4484260124159565,7.318512861756806,109.9141575723235,4.0073431846987475,22.00783412269493,0,0
stat_cov,Statistics,Coefficient of variation,7TET,1.916839361190796,1.3908475487495244,-1.6676583548255195,0.07798292893354701,0.5257356037402875,-827.550398990863,0.5488824764112186,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,1.096774193548387,0.535455053042992,-1.0359272597961733,0.05066941616892956,0.3813839210800898,-3058.9352671946276,0.3660104517606069,0,0
stat_energy,Statistics,Energy,N8CA,307033984.0,187974024.3004112,367201.3095019267,1139244111.597783,6873411612.715882,2013234.0327997347,274937238.53762954,0,0
stat_rms,Statistics,Root mean square,5ZWQ,62.17091751098633,48.64553338621178,2.1500381235688546,119.75742417288475,294.15770343051804,5.034324222666119,58.8316235003027,0,0
