feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,52.461761474609375,52.64817490734783,-0.14488977880622253,81.3787952525339,280.8620024659649,0.0013272614931199116,23.576228185426576,0,0
stat_var,Statistics,Variance,ECT3,1799.94189453125,1028.0796771334865,1.9738721800219694,219.25040644422427,25410.31778691986,3.4478645220900823,200.34953628731782,0,0
stat_skew,Statistics,Skewness,KE2A,0.4306391630234958,1.1946280423798037,1.8989804968800252,1.35719276891993,0.9517671930345536,0.004625936955024596,1.1460737233088905,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.6348173820037197,2.6959306172317117,23.9063302730869,9.498270499270115,1.258570675624962,0.22766893314269288,4.859365532672793,0,0
stat_median,Statistics,Median,Y12H,49.0,47.07407407407406,-0.0886076657493843,80.3485018755198,255.72954804088886,-0.002269002696835822,21.938492461386844,0,0
stat_min,Statistics,Minimum,1GSF,-156.0,-88.29629629629615,-11.124255109685759,46.52916079015061,0.38933404450576603,-9.215516494902525,-25.325396448139475,0,0
stat_p10,Statistics,10th percentile,QG58,2.0,20.33333333333319,-1.577626806635469,63.63535537177002,98.49683002748698,-2.3470277682036498,7.500801506567057,0,0
stat_p90,Statistics,90th percentile,8DWT,107.0,93.40740740740743,1.0827131383375381,99.88017817878082,496.80161489849286,2.3494863387173384,41.44297900637753,0,0
stat_max,Statistics,Maximum,84IY,200.0,265.074074074074,17.28495987164357,301.42212263803003,1273.2834571530739,11.22384955694063,242.75109551191534,0,0
stat_iqr,Statistics,Interquartile range,SALO,51.0,32.44444444444464,1.244751368529311,19.04340126355133,207.7595898137185,2.4457210139990018,17.59670920071066,0,0
stat_range,Statistics,Range,2OJQ,356.0,353.37037037037015,28.409214981329328,254.8929618478794,1272.894123108568,20.439366051843155,268.0764919600548,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,32.72607421875,23.24490077494906,0.8936257116444628,11.325562230047474,125.16678920750198,1.4678223264764538,10.815520842229928,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,21.963172912597656,14.096437977972814,0.5301340044146436,7.881226975081777,86.55597171981947,1.0152861554403276,7.330152688377293,0,0
stat_medad,Statistics,Median absolute deviation,N72L,32.62100601196289,22.71213784496,0.8922215860791006,11.29507200480277,123.52588534577178,1.4678195158700806,10.734205858169178,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.8086979985237122,0.6090179127172505,-9.696650972823877,0.18195288556007094,0.5675603662845898,1399.0028576988636,0.600371191338179,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.504950495049505,0.3300678221552392,-5.121813067460959,0.11799343003325213,0.3892601122717396,500.3553478385256,0.3885707599438537,0,0
stat_energy,Statistics,Energy,N8CA,2633652992.0,2198430329.643344,1154125.2879431103,3958285825.7887874,60338959113.56692,1994756.1427096785,437491096.52823526,0,0
stat_rms,Statistics,Root mean square,5ZWQ,67.4698257446289,61.643410014438494,1.4123969796146145,82.71492442841287,322.9454787051703,1.8568430961481788,27.498874008559337,0,0
