feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,26.917957305908203,26.845798940078964,-0.8454583122243176,24.062426179799864,49.8881639801496,0.00022971460425676035,7.11722357421594,0,0
stat_var,Statistics,Variance,ECT3,282.87713623046875,336.0801833601381,24.529024100918097,1103.2709307306927,6110.378996120626,0.46291325998828375,161.05297928633286,0,0
stat_skew,Statistics,Skewness,KE2A,-2.6626127278764806,-0.282292430406613,-2.3617523105873626,5.814378441490008,10.368096001200607,-0.02084564720649609,8.527404650512555,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,38.45826729162771,75.28791216917035,12.14650550095799,44.36933969953974,156.31432495199977,53.42742528558486,97.24860413726933,0,0
stat_median,Statistics,Median,Y12H,27.0,27.370370370370278,-0.02264946586031001,14.360158373992771,36.53900716742145,0.001772769669345907,4.819355127819225,0,0
stat_min,Statistics,Minimum,1GSF,-200.0,-291.74074074074093,-34.04536257512405,9.15069874647097,0.02001251518865402,-17.073779640420927,-42.95872044441097,0,0
stat_p10,Statistics,10th percentile,QG58,16.0,18.333333333333616,-2.677846174144352,11.913966847364533,13.378453205179474,-0.573238926523536,1.66233610971996,0,0
stat_p90,Statistics,90th percentile,8DWT,39.0,35.92592592592599,0.7313131483339503,39.24961100936425,80.2498500964061,0.5693999456667167,10.851108654235246,0,0
stat_max,Statistics,Maximum,84IY,200.0,420.44444444444457,28.344101862951934,545.0880260706473,2475.3958002716117,17.688127969235,300.61329392148457,0,0
stat_iqr,Statistics,Interquartile range,SALO,11.0,7.888888888888875,0.5121880312633104,5.919475305089666,33.228666558435336,0.5840187015792284,4.170040749155549,0,0
stat_range,Statistics,Range,2OJQ,400.0,712.1851851851854,62.38946443807599,535.9373273241763,2475.375787756423,34.76190760965593,343.57201436589554,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,8.991667747497559,7.893931705225139,2.308984058892399,15.759849936207049,30.615963441369733,0.4007669421743582,4.914242376984786,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,4.795902252197266,3.3773788181950812,0.3390560707998861,3.7905591804380334,14.071834734882653,0.24329753234149515,1.7961408437595072,0,0
stat_medad,Statistics,Median absolute deviation,N72L,8.98459529876709,7.8752181072991965,1.8970978071767521,11.275683789101281,27.97319915451454,0.4007647413837545,4.302699893756694,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.6248227953910828,0.6828811416911202,-5.857980702102367,1.3803895828426471,1.566882943711737,2961.837339784222,1.78309208819182,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.2,0.14401622718052715,-4.623404885397955,0.1869098736012112,0.42458684498137234,2800.062731528241,0.4079048088449516,0,0
stat_energy,Statistics,Energy,N8CA,1066086080.0,1118280474.7722912,26712989.163375545,1780177790.8691666,9099673202.086292,489854.4046462326,224029035.8941147,0,0
stat_rms,Statistics,Root mean square,5ZWQ,31.74040412902832,32.50810828226217,5.024323223940444,41.01550053807719,92.7319141473469,0.6803773311604988,14.550183871405475,0,0
