feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,6.354208946228027,6.2642389492855415,-0.2613900640313226,1.5223193537941557,2.235260554994889,-1.8184383170526565e-05,0.690494132786857,0,0
stat_var,Statistics,Variance,ECT3,7.610226631164551,6.390000171748677,0.5626135034832976,0.09544395275829448,1.2555170671194424,0.00010913539390252982,0.18151479586927807,0,0
stat_skew,Statistics,Skewness,KE2A,0.7871367436772999,0.7481801359274663,-0.9222507476724792,0.17968155899831828,0.7874425102080367,-0.02044626018302702,0.5870149912322725,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,0.6077637166692296,0.6906317237894855,1.1923846496442598,-0.4816408768216034,0.3756475814727498,0.44957191784288586,0.14203668824807458,0,0
stat_median,Statistics,Median,Y12H,5.85826301574707,5.843456965905649,-0.15739371052010162,1.51802119223104,2.0469559229192535,-3.623560399006346e-05,0.6423752233711875,0,0
stat_min,Statistics,Minimum,1GSF,0.7520860433578491,0.869420731509174,-3.344550692773698,0.7305086204605608,0.05486898406538243,-0.042061021168819046,-0.4935882704179506,0,0
stat_p10,Statistics,10th percentile,QG58,3.4077650070190435,3.6082577016618522,-1.250701891139919,1.1218687663106937,0.984920817045295,-0.0130198074632337,0.18114950412431535,0,0
stat_p90,Statistics,90th percentile,8DWT,10.222335624694825,9.624727764836068,0.5511071190924782,1.9465713526004986,3.892470352667895,0.01303477814091332,1.271274812906182,0,0
stat_max,Statistics,Maximum,84IY,15.979703903198242,14.69385514435945,1.4025686857628972,2.3401880233833716,6.031295655804104,0.04143125817801324,2.182284209459079,0,0
stat_iqr,Statistics,Interquartile range,SALO,3.2155137062072754,2.9788841803868618,0.8971867826189831,0.4370006971506566,1.3323682634882577,0.013181486386022935,0.5804131775792515,0,0
stat_range,Statistics,Range,2OJQ,15.227618217468262,13.824434412850277,4.7471193785365955,1.609679402922811,5.9764266717387216,0.08349227934683229,2.6758724798770297,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,2.1288979053497314,1.9468333039529726,0.5731661025185013,0.251765822553169,0.8723360900170952,0.008165561953880185,0.3389201968626034,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,1.3767091035842896,1.259739532834175,0.37537999696624397,0.18096253252958774,0.5778370565480806,0.005556073589397218,0.23664718086435663,0,0
stat_medad,Statistics,Median absolute deviation,N72L,2.0932817459106445,1.9184852737058187,0.5665886885076917,0.2517399211483827,0.8586034112895409,0.008165539482851047,0.3365125016838734,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.43414750695228577,0.40353584631578915,-2.869564564176283,0.20294036623844963,0.5012832070965891,-574.4923317195279,0.6170154276401273,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.26121489221616984,0.24390171589334714,-2.4218253258754494,0.14478701975993713,0.3122130917947413,-195.15213097391194,0.43498644922736807,0,0
stat_energy,Statistics,Energy,N8CA,368294.0625,350215.5441036718,4842.451215017053,18519.008787055674,47983.38481153747,0.8376166861079146,5052.42903969205,0,0
stat_rms,Statistics,Root mean square,5ZWQ,6.927206993103027,6.755049206741184,0.7943162273664038,1.5533512698982643,2.5003813340839636,0.010446804514985485,0.8113550044723652,0,0
